TRADEDATE,0.25,0.5,0.75,1,2,3,5,7,10,15,20,30
2023-04-03,7.625,7.6255,7.6714,7.7505,8.2335,8.776,9.6977,10.3082,10.82,11.207,11.3981,11.6086
2023-04-04,7.6161,7.645,7.7096,7.7995,8.2884,8.8257,9.7408,10.346,10.8434,11.215,11.4022,11.6177
2023-04-05,7.4061,7.5021,7.6162,7.7421,8.2904,8.8252,9.7344,10.3555,10.8794,11.2685,11.4589,11.6765
2023-04-06,7.3662,7.4666,7.5856,7.7173,8.2916,8.8481,9.7704,10.3905,10.917,11.3186,11.5178,11.7391
2023-04-07,7.3619,7.4695,7.5938,7.7289,8.3023,8.8454,9.7584,10.3854,10.9279,11.349,11.5608,11.797
2023-04-10,7.326,7.4235,7.5427,7.6771,8.2657,8.8236,9.7459,10.3701,10.9108,11.3385,11.5539,11.7857
2023-04-11,7.1361,7.2453,7.3771,7.5233,8.1592,8.7689,9.7668,10.4202,10.9484,11.3237,11.5064,11.7241
2023-04-12,7.178,7.261,7.3756,7.5115,8.1436,8.7688,9.7825,10.439,10.9757,11.3674,11.5617,11.7884
2023-04-13,7.168,7.2412,7.3481,7.4782,8.1023,8.7325,9.7628,10.4341,10.9877,11.3977,11.5992,11.8267
2023-04-14,7.2196,7.2751,7.3696,7.4913,8.0994,8.7222,9.7517,10.4275,10.9902,11.4136,11.6248,11.862
2023-04-17,7.1823,7.23,7.3219,7.4443,8.0721,8.7209,9.772,10.4452,10.9945,11.3998,11.6007,11.8294
2023-04-18,7.188,7.2163,7.2933,7.405,8.0141,8.6607,9.735,10.4301,10.9941,11.4223,11.6379,11.8772
2023-04-19,7.2118,7.2436,7.3198,7.4283,8.0231,8.667,9.737,10.4378,11.022,11.462,11.6807,11.9252
2023-04-20,7.1958,7.1898,7.2455,7.3448,7.9556,8.6338,9.7351,10.4312,10.9951,11.4092,11.6132,11.8436
2023-04-21,7.2784,7.2313,7.2601,7.3425,7.9377,8.6288,9.7516,10.4444,10.9817,11.3743,11.5697,11.7913
2023-04-24,7.2458,7.2455,7.3055,7.4075,8.0105,8.6608,9.7326,10.4198,10.974,11.374,11.5693,11.7941
2023-04-25,7.2001,7.204,7.2637,7.3638,7.9563,8.6014,9.6867,10.4029,10.9994,11.4354,11.6444,11.8768
2023-04-26,7.2946,7.3097,7.3702,7.4638,8.0041,8.6043,9.6612,10.3871,11.007,11.4797,11.7134,11.9711
2023-04-27,7.1769,7.1914,7.2544,7.3527,7.9241,8.5597,9.6537,10.384,10.9882,11.4351,11.6546,11.9033
2023-04-28,7.2304,7.2616,7.3337,7.4354,7.9843,8.576,9.6147,10.3268,10.9269,11.3716,11.5918,11.8468
2023-05-02,7.3211,7.3289,7.3806,7.4643,7.9629,8.5289,9.5599,10.2847,10.9084,11.3902,11.6299,11.8933
2023-05-03,7.3896,7.386,7.4263,7.4996,7.9652,8.5121,9.537,10.2736,10.9178,11.4234,11.6775,11.957
2023-05-04,7.3948,7.3883,7.4279,7.5009,7.97,8.5229,9.5498,10.2808,10.9173,11.4182,11.669,11.9402
2023-05-05,7.2607,7.2608,7.3137,7.4028,7.9314,8.5097,9.5466,10.2681,10.8891,11.371,11.6099,11.8668
2023-05-08,7.5125,7.4645,7.4752,7.5291,7.9745,8.5336,9.5718,10.296,10.9075,11.3671,11.5948,11.8523
2023-05-10,7.5909,7.5409,7.5454,7.5905,7.9964,8.5299,9.5462,10.2702,10.8935,11.37,11.6059,11.8679
2023-05-11,7.4701,7.4476,7.4745,7.5383,7.9948,8.5541,9.5774,10.289,10.894,11.3581,11.595,11.8671
2023-05-12,7.5361,7.5202,7.5517,7.6188,8.0664,8.5897,9.5753,10.2822,10.8948,11.3706,11.6098,11.8756
2023-05-15,7.6442,7.5759,7.5714,7.6138,8.0369,8.5907,9.607,10.3012,10.8752,11.2959,11.5047,11.7485
2023-05-16,7.6273,7.5873,7.5982,7.6474,8.0569,8.5844,9.5824,10.2886,10.8897,11.3473,11.5752,11.8316
2023-05-17,7.6731,7.6418,7.6607,7.7154,8.1234,8.6233,9.5802,10.2711,10.8744,11.3474,11.584,11.8413
2023-05-18,7.6501,7.6129,7.6241,7.6719,8.0692,8.5879,9.578,10.2844,10.8905,11.3553,11.5878,11.8489
2023-05-19,7.6108,7.5677,7.578,7.6281,8.0457,8.5779,9.5714,10.2686,10.8637,11.3216,11.5509,11.8055
2023-05-22,7.5252,7.4918,7.513,7.5739,8.03,8.5895,9.5941,10.2819,10.8679,11.3206,11.5461,11.7906
2023-05-23,7.6536,7.5923,7.5919,7.6367,8.0617,8.6139,9.6285,10.3167,10.8828,11.3341,11.5665,11.815
2023-05-24,7.7026,7.6545,7.6608,7.7081,8.1157,8.6313,9.6004,10.2828,10.8674,11.3308,11.5644,11.8134
2023-05-25,7.5515,7.5396,7.573,7.6402,8.0885,8.6211,9.5931,10.2733,10.8588,11.3148,11.5397,11.7798
2023-05-26,7.5264,7.5447,7.5998,7.6812,8.1402,8.6524,9.5964,10.2702,10.8533,11.2954,11.5167,11.7724
2023-05-29,7.688,7.6948,7.7354,7.8016,8.2077,8.6896,9.6025,10.2713,10.8711,11.3512,11.5943,11.86
2023-05-30,7.6258,7.6311,7.672,7.7402,8.1627,8.6638,9.5985,10.2751,10.8799,11.3651,11.6108,11.8776
2023-05-31,7.6248,7.6321,7.6749,7.7447,8.1699,8.6692,9.6063,10.285,10.8849,11.3591,11.597,11.8571
2023-06-01,7.6696,7.6733,7.7132,7.7806,8.1981,8.6912,9.6227,10.2984,10.8931,11.3612,11.5982,11.8624
2023-06-02,7.676,7.6879,7.7333,7.8035,8.2161,8.6965,9.6186,10.2985,10.9029,11.3782,11.6163,11.8798
2023-06-05,7.6781,7.6887,7.7343,7.8058,8.2284,8.7166,9.6419,10.319,10.9222,11.4032,11.6439,11.9028
2023-06-06,7.62,7.6473,7.706,7.7882,8.2311,8.7172,9.6418,10.3167,10.9091,11.401,11.6561,11.927
2023-06-07,7.598,7.6315,7.6937,7.7769,8.2163,8.7044,9.6338,10.3115,10.9052,11.3993,11.6562,11.9298
2023-06-08,7.63,7.6591,7.7165,7.7951,8.2205,8.7013,9.6305,10.3143,10.9157,11.4201,11.6838,11.9653
2023-06-09,7.4779,7.5629,7.6681,7.7838,8.277,8.7482,9.6443,10.3198,10.9323,11.4498,11.718,12.0006
2023-06-13,7.5048,7.6098,7.7244,7.8422,8.316,8.7727,9.6504,10.3276,10.955,11.4715,11.7363,12.0301
2023-06-14,7.3693,7.535,7.7024,7.8608,8.404,8.8418,9.6767,10.3386,10.9703,11.5163,11.8014,12.1064
2023-06-15,7.2816,7.4512,7.6197,7.7794,8.3371,8.8064,9.6834,10.3536,10.9683,11.5068,11.7929,12.0969
2023-06-16,7.2518,7.4435,7.6273,7.7999,8.3767,8.8312,9.6966,10.3679,10.9769,11.5118,11.7977,12.1053
2023-06-19,7.3761,7.5368,7.695,7.8472,8.3888,8.8506,9.7142,10.3742,10.9776,11.5087,11.7921,12.0957
2023-06-20,7.4189,7.5687,7.7191,7.8672,8.4166,8.9039,9.797,10.4514,11.0185,11.4991,11.7537,12.0298
2023-06-21,7.4965,7.6357,7.7801,7.924,8.4583,8.9179,9.7698,10.4179,11.0162,11.5328,11.8029,12.0866
2023-06-22,7.4411,7.5886,7.7403,7.89,8.4463,8.932,9.798,10.4345,11.0101,11.4999,11.7549,12.0237
2023-06-23,7.4863,7.6277,7.7712,7.914,8.4574,8.9512,9.8392,10.4851,11.0535,11.5351,11.785,12.0482
2023-06-26,7.5506,7.6688,7.7962,7.9286,8.4595,8.9533,9.8474,10.4951,11.0601,11.5355,11.7846,12.0516
2023-06-27,7.304,7.4765,7.6573,7.8343,8.4727,8.9901,9.8694,10.4942,11.046,11.5064,11.7432,11.9892
2023-06-28,7.4883,7.6328,7.7807,7.9287,8.481,8.9598,9.8371,10.4876,11.0646,11.556,11.812,12.0808
2023-06-29,7.5236,7.6706,7.8203,7.9684,8.5195,8.9995,9.8537,10.4795,11.0409,11.5221,11.7742,12.0401
2023-06-30,7.5135,7.6674,7.8239,7.9787,8.5563,9.0609,9.936,10.5552,11.0906,11.5462,11.7876,12.0448
2023-07-03,7.555,7.721,7.8855,8.0433,8.6048,9.0805,9.9317,10.5494,11.0838,11.5358,11.7749,12.0339
2023-07-04,7.4178,7.6016,7.7814,7.9549,8.5795,9.1066,9.9801,10.5835,11.1087,11.578,11.831,12.0891
2023-07-05,7.3732,7.5714,7.763,7.945,8.5773,9.0906,9.9601,10.5799,11.1251,11.5916,11.837,12.0972
2023-07-06,7.3868,7.5775,7.7647,7.9449,8.5797,9.0982,10.0007,10.6392,11.1733,11.6189,11.8539,12.108
2023-07-07,7.3482,7.5542,7.7532,7.9418,8.5998,9.1398,10.0335,10.6535,11.1882,11.6357,11.8698,12.1197
2023-07-10,7.4616,7.6434,7.8236,8.0002,8.6524,9.2125,10.1061,10.6933,11.1795,11.5921,11.8127,12.0452
2023-07-11,7.4446,7.6414,7.8361,8.0249,8.7067,9.2694,10.1287,10.6959,11.1964,11.6084,11.8191,12.0386
2023-07-12,7.5241,7.7201,7.91,8.091,8.7257,9.2495,10.1292,10.7331,11.2336,11.6543,11.8786,12.12
2023-07-13,7.4002,7.6283,7.8449,8.0467,8.7344,9.2863,10.149,10.72,11.2045,11.6199,11.8384,12.0601
2023-07-14,7.389,7.6488,7.8872,8.1045,8.8212,9.3831,10.2029,10.7336,11.2053,11.5932,11.7889,11.989
2023-07-17,7.2793,7.6304,7.9422,8.2117,9.0142,9.5782,10.3499,10.8258,11.2241,11.5225,11.6585,11.7901
2023-07-18,7.2766,7.6119,7.9153,8.1876,9.0411,9.6376,10.3944,10.8396,11.2288,11.5299,11.6704,11.8058
2023-07-19,7.1488,7.598,7.9837,8.305,9.1825,9.7342,10.4398,10.856,11.1845,11.4171,11.5195,11.6195
2023-07-20,7.164,7.5981,7.9717,8.2794,9.1114,9.6494,10.3865,10.8464,11.2183,11.4833,11.5982,11.7074
2023-07-21,7.4516,7.7971,8.106,8.3791,9.2079,9.7649,10.4582,10.862,11.2129,11.4819,11.6081,11.7321
2023-07-24,7.5749,7.8877,8.1689,8.4149,9.1592,9.6826,10.4083,10.8511,11.2081,11.4931,11.6345,11.7751
2023-07-25,7.6597,7.9282,8.1737,8.3976,9.1187,9.6432,10.3686,10.8186,11.2024,11.5115,11.6687,11.8338
2023-07-26,7.6476,7.9027,8.1382,8.3555,9.0761,9.6197,10.3748,10.8311,11.206,11.5271,11.6997,11.8796
2023-07-27,7.7107,7.993,8.2457,8.4653,9.1327,9.6225,10.3326,10.7953,11.1978,11.5073,11.6581,11.8197
2023-07-28,7.7627,8.0873,8.3686,8.5996,9.2425,9.7053,10.3851,10.8271,11.2001,11.4852,11.6241,11.7697
2023-07-31,7.815,8.1957,8.5165,8.7693,9.4021,9.8121,10.4421,10.8577,11.1701,11.3808,11.4678,11.5504
2023-08-01,7.863,8.2174,8.522,8.768,9.411,9.8277,10.4457,10.8598,11.2081,11.4614,11.5738,11.6829
2023-08-02,7.6808,8.07,8.3992,8.6654,9.3685,9.8336,10.4825,10.8905,11.2141,11.4262,11.5078,11.5837
2023-08-03,7.7586,8.2324,8.6146,8.9085,9.5887,9.9769,10.5311,10.8972,11.1689,11.3198,11.3624,11.3988
2023-08-04,7.8267,8.2913,8.6648,8.9568,9.656,10.0552,10.5818,10.9127,11.1602,11.2962,11.3333,11.3648
2023-08-07,7.8002,8.288,8.677,8.976,9.6561,10.0218,10.5602,10.9312,11.2038,11.3355,11.3571,11.3696
2023-08-08,7.8133,8.3537,8.7772,9.097,9.7906,10.1315,10.6247,10.9697,11.2211,11.3366,11.3515,11.3591
2023-08-09,7.8842,8.4134,8.8326,9.1622,9.9371,10.3194,10.7697,11.0447,11.2547,11.374,11.4095,11.4409
2023-08-10,7.8277,8.4362,8.9049,9.2634,10.0597,10.4215,10.8393,11.097,11.2897,11.3919,11.4169,11.4372
2023-08-11,7.9174,8.5409,9.0106,9.3608,10.1038,10.4365,10.8457,11.1092,11.2998,11.3896,11.4033,11.4119
2023-08-14,8.3866,9.1784,9.6827,10.0084,10.5582,10.7721,11.051,11.236,11.362,11.4084,11.4042,11.3953
2023-08-15,10.6933,10.7248,10.751,10.7722,10.8443,10.9355,11.1414,11.2842,11.3633,11.3992,11.415,11.4491
2023-08-16,10.5288,10.5638,10.5985,10.6327,10.7642,10.8878,11.1001,11.245,11.356,11.4144,11.4405,11.4886
2023-08-17,10.1748,10.2102,10.2506,10.2944,10.4834,10.6681,10.9599,11.1402,11.2739,11.3622,11.4054,11.4619
2023-08-18,10.8037,10.5338,10.3859,10.3185,10.4055,10.624,10.9557,11.129,11.2331,11.2854,11.3161,11.3769
2023-08-21,10.5302,10.3027,10.194,10.1614,10.3443,10.6095,10.9704,11.1515,11.2707,11.3549,11.4018,11.4623
2023-08-22,10.5635,10.3705,10.2707,10.2336,10.3703,10.6089,10.9726,11.1734,11.3169,11.4147,11.4638,11.5246
2023-08-23,10.5261,10.361,10.2796,10.2543,10.3999,10.6214,10.9797,11.1944,11.3516,11.4394,11.479,11.5414
2023-08-24,10.5699,10.4252,10.3731,10.3768,10.5811,10.7862,11.0778,11.2473,11.3662,11.4341,11.4599,11.4921
2023-08-25,10.5522,10.4481,10.4182,10.4322,10.6299,10.8122,11.0829,11.2477,11.3702,11.4538,11.4891,11.5228
2023-08-28,10.4554,10.4142,10.416,10.4442,10.6511,10.8548,11.1502,11.3039,11.3853,11.4439,11.4765,11.5143
2023-08-29,10.2954,10.3647,10.4358,10.5004,10.7012,10.8472,11.1191,11.2999,11.4089,11.474,11.5079,11.5569
2023-08-30,10.0794,10.2629,10.4117,10.5232,10.7639,10.8971,11.1351,11.3055,11.4163,11.4742,11.4893,11.5015
2023-08-31,10.3085,10.3838,10.4521,10.5134,10.7051,10.8551,11.1441,11.3421,11.4677,11.5581,11.6096,11.6791
2023-09-01,10.3999,10.4809,10.5532,10.6178,10.8235,10.9863,11.2498,11.4007,11.4719,11.5169,11.5503,11.6069
2023-09-04,10.5647,10.6292,10.6859,10.7331,10.8744,11.0003,11.2516,11.4142,11.4971,11.5483,11.5807,11.6322
2023-09-05,10.6477,10.839,10.9717,11.0577,11.1864,11.2239,11.311,11.3802,11.411,11.4171,11.4117,11.4042
2023-09-06,11.0094,11.375,11.5256,11.5836,11.6002,11.5892,11.5824,11.5698,11.5402,11.5174,11.5159,11.5288
2023-09-07,11.5291,11.8203,11.9088,11.9187,11.8319,11.7749,11.722,11.693,11.6698,11.6733,11.6803,11.6767
2023-09-08,11.8656,11.9634,12.0378,12.0931,12.1847,12.1666,12.051,11.9353,11.8056,11.6974,11.6508,11.6133
2023-09-11,11.8655,11.952,12.0143,12.0575,12.112,12.0794,11.9623,11.8583,11.7501,11.6727,11.6387,11.6002
2023-09-12,11.809,11.8085,11.8042,11.798,11.774,11.7706,11.7778,11.7583,11.6868,11.6007,11.5489,11.4922
2023-09-13,11.8983,11.8843,11.8707,11.8578,11.8155,11.7893,11.7623,11.7267,11.6532,11.5835,11.5548,11.5389
2023-09-14,12.037,12.0192,12.0034,11.9896,11.9483,11.9142,11.8281,11.7453,11.6599,11.5986,11.5711,11.537
2023-09-15,12.2671,12.236,12.2064,12.1781,12.0767,11.9911,11.8518,11.7469,11.6432,11.5691,11.5373,11.5004
2023-09-18,12.1738,12.1678,12.1559,12.1319,11.9942,11.8749,11.7426,11.6745,11.6061,11.5479,11.5166,11.4797
2023-09-19,12.185,12.1574,12.131,12.1058,12.0142,11.9373,11.8237,11.7499,11.6868,11.645,11.6247,11.5961
2023-09-20,12.1355,12.1208,12.1068,12.0927,12.0348,11.9756,11.8763,11.8013,11.7273,11.6767,11.6536,11.6207
2023-09-21,12.1866,12.2053,12.204,12.1897,12.0812,11.9728,11.8409,11.7756,11.72,11.6706,11.6448,11.6217
2023-09-22,12.373,12.3535,12.3249,12.2908,12.1457,12.0299,11.8887,11.809,11.7299,11.6628,11.629,11.5975
2023-09-25,12.2576,12.2562,12.2491,12.2351,12.1497,12.0649,11.9402,11.855,11.7605,11.6527,11.593,11.5445
2023-09-26,12.4953,12.5029,12.4711,12.4184,12.1882,12.0435,11.9279,11.8804,11.8197,11.7544,11.7274,11.7229
2023-09-27,12.2569,12.3965,12.4364,12.4199,12.2155,12.0736,11.9571,11.9039,11.835,11.7623,11.7249,11.6996
2023-09-28,12.3937,12.4962,12.5363,12.5373,12.4008,12.2591,12.0919,12.0004,11.9068,11.83,11.7969,11.7734
2023-09-29,12.381,12.5301,12.5752,12.5657,12.387,12.2379,12.0811,12.0008,11.9343,11.8986,11.89,11.8823
2023-10-02,12.3527,12.4884,12.5651,12.6011,12.5493,12.4144,12.2028,12.0792,11.9731,11.8905,11.855,11.8282
2023-10-03,12.366,12.4607,12.5214,12.5562,12.5466,12.4473,12.2503,12.1112,11.9738,11.8607,11.8095,11.7679
2023-10-04,12.5847,12.6192,12.6393,12.6472,12.6092,12.5364,12.3903,12.2481,12.0495,11.8449,11.7478,11.681
2023-10-05,12.1642,12.4026,12.5603,12.6582,12.7225,12.5986,12.3384,12.1666,12.0072,11.8777,11.8195,11.7738
2023-10-06,11.8988,12.2938,12.5391,12.6775,12.7324,12.5821,12.3527,12.2143,12.0483,11.8839,11.8176,11.8032
2023-10-09,11.7705,12.2631,12.5533,12.7114,12.7666,12.5983,12.3447,12.206,12.0884,12.0138,11.9866,11.96
2023-10-10,11.6955,12.1613,12.449,12.6158,12.7255,12.5995,12.407,12.2939,12.1505,12.0081,11.948,11.9276
2023-10-11,11.5506,12.1682,12.4627,12.5852,12.5434,12.4084,12.2581,12.1811,12.1228,12.1097,12.1128,12.1029
2023-10-12,11.6511,12.2774,12.511,12.5719,12.4425,12.3195,12.1847,12.1008,12.0302,12.0238,12.0415,12.0501
2023-10-13,11.5979,12.2167,12.4484,12.5102,12.3885,12.2699,12.1486,12.0841,12.0395,12.046,12.0562,12.0416
2023-10-16,11.6552,12.023,12.2177,12.3157,12.354,12.2792,12.1778,12.1236,12.0808,12.0562,12.0454,12.0294
2023-10-17,12.0085,12.0606,12.1109,12.1593,12.2946,12.3274,12.3169,12.2807,12.224,12.1618,12.1301,12.0998
2023-10-18,11.766,11.9147,12.0409,12.1534,12.4259,12.4584,12.4039,12.3531,12.3052,12.2676,12.2501,12.2316
2023-10-19,11.9852,12.0767,12.151,12.2154,12.3819,12.4428,12.4304,12.3762,12.3101,12.2523,12.2264,12.2014
2023-10-20,11.8919,12.0162,12.1194,12.2063,12.4175,12.4818,12.4635,12.4016,12.3222,12.2487,12.2148,12.1838
2023-10-23,12.114,12.236,12.3151,12.3672,12.4291,12.405,12.3256,12.265,12.1988,12.1347,12.0931,12.0436
2023-10-24,12.3521,12.369,12.3901,12.4157,12.4787,12.4391,12.3678,12.3244,12.272,12.2119,12.174,12.1304
2023-10-25,12.5203,12.4853,12.4561,12.4376,12.4095,12.392,12.3557,12.3187,12.2691,12.2173,12.1869,12.1556
2023-10-26,12.4642,12.4413,12.4272,12.4258,12.449,12.4337,12.383,12.3475,12.3273,12.3155,12.313,12.3121
2023-10-27,13.4007,13.376,13.3483,13.3042,13.0401,12.7546,12.4328,12.2965,12.1948,12.0992,12.0423,11.9828
2023-10-30,13.4222,13.3718,13.3296,13.2858,13.0478,12.7458,12.4825,12.4416,12.4405,12.4417,12.4367,12.4291
2023-10-31,13.1282,13.057,12.9988,12.9497,12.777,12.6077,12.479,12.4751,12.4992,12.5545,12.6007,12.6644
2023-11-01,13.0548,12.995,12.947,12.9064,12.7154,12.4563,12.2197,12.1902,12.232,12.3247,12.4009,12.5008
2023-11-02,13.0181,12.9273,12.8387,12.7458,12.4253,12.2452,12.0962,12.0683,12.0945,12.1819,12.2498,12.327
2023-11-03,13.1023,12.8526,12.6502,12.4864,12.0955,11.9423,11.9047,11.9549,12.0295,12.1236,12.186,12.2549
2023-11-06,13.1179,12.6444,12.3364,12.1378,11.8663,11.8568,11.9196,11.9636,12.0025,12.0399,12.0649,12.0943
2023-11-07,12.9539,12.7726,12.6276,12.5145,12.2175,12.0134,11.8976,11.9195,11.958,11.9835,11.9868,11.9853
2023-11-08,13.1128,12.7536,12.4874,12.2955,11.9447,11.8698,11.8962,11.9365,11.9686,11.9847,11.9841,11.978
2023-11-09,12.7637,12.5212,12.3203,12.1496,11.7237,11.5792,11.5761,11.6603,11.7694,11.8612,11.8978,11.9293
2023-11-10,12.6552,12.3764,12.1588,11.9931,11.6393,11.5202,11.577,11.6991,11.8157,11.9185,11.9761,12.042
2023-11-13,12.7573,12.3579,12.092,11.9314,11.7333,11.664,11.7528,11.8714,11.9542,12.0125,12.0377,12.0602
2023-11-14,12.9559,12.5565,12.2884,12.1187,11.8761,11.7988,11.8356,11.9123,11.98,12.0178,12.0259,12.0295
2023-11-15,12.7138,12.4072,12.184,12.0312,11.7855,11.7494,11.811,11.8757,11.9369,11.9937,12.0281,12.0648
2023-11-16,12.4584,12.2754,12.1386,12.0455,11.8696,11.7707,11.7585,11.8179,11.8923,11.9586,11.9901,12.0166
2023-11-17,12.7733,12.2691,12.0205,11.9024,11.7996,11.7591,11.7499,11.7758,11.8018,11.801,11.7856,11.7637
2023-11-20,12.4625,12.0834,11.9411,11.8967,11.8659,11.749,11.6838,11.7282,11.7812,11.798,11.7884,11.771
2023-11-21,12.4541,12.0249,11.8372,11.7558,11.6748,11.6326,11.6691,11.7519,11.8237,11.8461,11.83,11.7961
2023-11-22,12.457,11.9408,11.7241,11.6365,11.5699,11.5328,11.5713,11.6539,11.7244,11.7466,11.733,11.7056
2023-11-23,12.5474,11.9428,11.642,11.5062,11.4715,11.5221,11.6063,11.6709,11.724,11.7497,11.7504,11.7445
2023-11-24,13.4988,12.2636,11.7422,11.5407,11.5111,11.5733,11.6415,11.6851,11.7237,11.7436,11.7456,11.7434
2023-11-27,13.2916,12.1514,11.7083,11.5509,11.5214,11.5416,11.6052,11.679,11.7445,11.7769,11.7779,11.769
2023-11-28,13.1477,12.1262,11.7375,11.6048,11.5743,11.5432,11.5679,11.6469,11.7259,11.7675,11.7721,11.7671
2023-11-29,13.3032,12.046,11.5783,11.4331,11.4903,11.5305,11.5877,11.6515,11.7111,11.7438,11.7502,11.7525
2023-11-30,13.5113,12.1653,11.6572,11.4969,11.5598,11.5958,11.6378,11.6899,11.7402,11.7687,11.7756,11.78
2023-12-01,14.1772,13.0554,12.6064,12.4165,12.1273,11.8473,11.697,11.7792,11.8849,11.9244,11.9171,11.9039
2023-12-04,14.219,13.2582,12.78,12.5292,12.168,11.9848,11.8663,11.8723,11.8956,11.8924,11.8757,11.8534
2023-12-05,14.6492,13.314,12.7259,12.4642,12.2041,12.0553,11.9537,11.9686,12.0012,12.0097,12.0016,11.9888
2023-12-06,14.2418,13.0165,12.5148,12.3178,12.1837,12.065,11.9875,12.02,12.0684,12.0859,12.0806,12.0712
2023-12-07,14.3836,13.1083,12.5733,12.3611,12.2351,12.1294,12.0612,12.0961,12.1466,12.1862,12.2055,12.2251
2023-12-08,14.6388,13.1739,12.5643,12.3342,12.2732,12.2146,12.1529,12.1692,12.2124,12.2505,12.2687,12.2846
2023-12-11,14.4844,13.0653,12.4844,12.2666,12.2033,12.1773,12.1769,12.2212,12.2684,12.3054,12.3238,12.3413
2023-12-12,14.3146,13.274,12.7796,12.5544,12.392,12.3384,12.3023,12.3141,12.3344,12.3544,12.3664,12.3787
2023-12-13,14.5223,13.321,12.7935,12.5742,12.4604,12.4289,12.4094,12.4252,12.4455,12.4654,12.4787,12.4941
2023-12-14,14.6857,13.4438,12.8913,12.6567,12.5232,12.4947,12.4775,12.4947,12.5209,12.5457,12.5575,12.5651
2023-12-15,14.3885,13.3289,12.7887,12.5259,12.3414,12.3486,12.362,12.3707,12.3803,12.391,12.3963,12.3993
2023-12-18,14.1535,13.3506,12.8343,12.5139,12.0685,11.9867,11.9804,11.9873,11.9691,11.9343,11.9021,11.8601
2023-12-19,14.05,13.5219,13.1296,12.8671,12.3876,12.0852,11.8912,11.8832,11.9011,11.912,11.9062,11.8941
2023-12-20,14.5334,13.399,12.7205,12.3213,11.8406,11.7884,11.806,11.8298,11.8516,11.8689,11.874,11.8724
2023-12-21,14.4318,13.3734,12.673,12.2253,11.629,11.6238,11.7692,11.8596,11.9328,11.9956,12.0322,12.072
2023-12-22,13.8467,12.8172,12.3526,12.1454,11.9747,11.9144,11.8763,11.885,11.8991,11.912,11.9195,11.9268
2023-12-25,13.7768,13.0006,12.5261,12.2459,11.9078,11.8634,11.8574,11.8609,11.869,11.8813,11.891,11.9013
2023-12-26,13.3322,12.7426,12.4161,12.2478,12.0959,12.0338,11.9814,11.9737,11.9765,11.9816,11.9871,11.9954
2023-12-27,13.2248,12.6011,12.2797,12.1298,12.0479,12.0265,12.013,12.0216,12.0335,12.0452,12.0502,12.0514
2023-12-28,12.785,12.7162,12.6454,12.5926,12.4016,12.1485,11.9013,11.8374,11.8014,11.7393,11.6832,11.6154
2023-12-29,11.7349,12.348,12.6561,12.7767,12.5144,12.0532,11.7529,11.7962,11.8648,11.8436,11.7664,11.64
2024-01-03,12.8938,12.9548,12.9464,12.9013,12.5537,12.1576,11.8205,11.7614,11.7432,11.6956,11.6395,11.5585
2024-01-04,13.1272,13.0598,12.9757,12.8797,12.4413,12.0358,11.7455,11.7361,11.754,11.7272,11.6807,11.6129
2024-01-05,13.2697,13.1191,12.9869,12.8686,12.4454,12.0729,11.7707,11.7225,11.7084,11.6647,11.6152,11.5474
2024-01-08,13.439,13.2955,13.1622,13.0394,12.5678,12.121,11.7932,11.7802,11.8026,11.7734,11.7149,11.6228
2024-01-09,14.3543,13.5123,13.0645,12.8104,12.3883,12.1551,11.9879,11.9739,11.9836,11.9717,11.9513,11.9251
2024-01-10,13.8804,13.6688,13.4837,13.3155,12.7179,12.2111,11.8018,11.7511,11.7763,11.804,11.8073,11.8082
2024-01-11,13.6549,13.4887,13.3506,13.2294,12.7708,12.3001,11.8823,11.825,11.8905,12.0417,12.1551,12.2912
2024-01-12,14.1219,13.6794,13.3475,13.1162,12.6117,12.2337,12.0105,12.0546,12.1488,12.202,12.2059,12.2013
2024-01-15,13.7573,13.6063,13.4746,13.352,12.8623,12.3696,11.902,11.8094,11.8631,12.0455,12.206,12.4145
2024-01-16,13.7038,13.5571,13.4332,13.3171,12.8205,12.2788,11.8072,11.7664,11.8954,12.181,12.4165,12.7182
2024-01-17,13.6772,13.5492,13.4414,13.3356,12.828,12.2298,11.7115,11.688,11.8894,12.3355,12.7284,13.2619
2024-01-18,13.5263,13.2293,12.9915,12.8284,12.4668,12.1519,11.826,11.7701,11.9139,12.3647,12.7916,13.3757
2024-01-19,13.4658,13.3021,13.1701,13.0668,12.6929,12.2371,11.7314,11.5771,11.6047,11.9204,12.3012,12.9176
2024-01-22,13.32,13.2241,13.1498,13.0852,12.7568,12.2788,11.7555,11.606,11.632,11.914,12.2773,12.9165
2024-01-23,13.2959,13.2274,13.1748,13.1214,12.7853,12.2813,11.7455,11.5987,11.6176,11.89,12.2579,12.9304
2024-01-24,13.4696,13.363,13.2724,13.1819,12.7362,12.1971,11.6679,11.5718,11.6942,12.127,12.5954,13.3322
2024-01-25,13.3813,13.2953,13.2264,13.1567,12.7586,12.207,11.6537,11.5381,11.6229,12.0043,12.454,13.2153
2024-01-26,13.2972,13.2374,13.1926,13.1426,12.7909,12.2505,11.68,11.5345,11.5823,11.9274,12.3728,13.1752
2024-01-29,13.474,13.3725,13.2938,13.2263,12.892,12.4048,11.8388,11.6526,11.6667,12.0034,12.4653,13.3191
2024-01-30,13.5133,13.4367,13.3772,13.3159,12.9466,12.4099,11.8134,11.6348,11.6629,12.0199,12.5006,13.3855
